ID,target
ID_8623835413,0
ID_8624273945,1
ID_8624381099,0
ID_8624382565,1
ID_8624504830,0
ID_8624549661,1
ID_8624565722,1
ID_8624756033,1
ID_8624962705,1
ID_8625063639,0
ID_8625213792,1
ID_8625253488,1
ID_8625275034,0
ID_8625718658,1
ID_8625874380,0
ID_8625964123,1
ID_8626052566,0
ID_8626316321,0
ID_8626540979,1
ID_8626613624,1
ID_8626864238,1
ID_8627702484,1
ID_8628405440,0
ID_8628420539,0
ID_8628646100,0
ID_8629165786,0
ID_8629483248,1
ID_8629519950,0
ID_8629522891,0
ID_8629691589,1
ID_8629723292,0
ID_8630210718,1
ID_8630298475,1
ID_8630386411,0
ID_8630685770,1
ID_8630848718,1
ID_8631091990,1
ID_8631196217,1
ID_8631873275,1
ID_8632403669,1
ID_8632703451,1
ID_8632886314,1
ID_8632918203,1
ID_8633004997,0
ID_8633201644,1
ID_8633458253,1
ID_8633642917,0
ID_8633696913,0
ID_8633961690,0
ID_8634497023,0
ID_8634719583,1
ID_8634825013,0
ID_8634861676,1
ID_8634971791,0
ID_8635645581,0
ID_8636446124,0
ID_8636453269,0
ID_8636498687,1
ID_8636681781,0
ID_8636685024,1
ID_8636721151,1
ID_8636868834,1
ID_8636962549,0
ID_8637150043,0
ID_8637194552,1
ID_8637387790,1
ID_8637451206,1
ID_8637492850,1
ID_8637820121,1
ID_8638194768,0
ID_8638233627,1
ID_8638370505,0
ID_8638666947,0
ID_8638705555,0
ID_8638891940,0
ID_8639271591,0
ID_8639482079,1
ID_8639708990,0
ID_8639778771,1
ID_8639853970,1
ID_8640119923,1
ID_8640434420,0
ID_8640448528,0
ID_8640495760,0
ID_8640636463,1
ID_8640771322,0
ID_8640799856,1
ID_8641011523,1
ID_8641063234,1
ID_8641351541,1
ID_8641475030,1
ID_8641803394,0
ID_8642086236,1
ID_8642302703,0
ID_8643130306,0
ID_8643859631,1
ID_8643935014,1
ID_8644039980,0
ID_8644128767,0
ID_8644314303,1
ID_8644450342,0
ID_8644710971,0
ID_8644825862,0
ID_8645141068,1
ID_8645990757,1
ID_8646079206,0
ID_8646343574,0
ID_8646535085,1
ID_8646679439,0
ID_8646698254,1
ID_8646808920,1
ID_8646899134,0
ID_8647249257,1
ID_8647273289,0
ID_8647678196,0
ID_8647906463,1
ID_8647944691,1
ID_8648091696,1
ID_8648211144,0
ID_8648464087,1
ID_8648581576,0
ID_8648790000,1
ID_8649017035,0
ID_8649056888,0
ID_8649475458,0
ID_8649849506,1
ID_8649910747,1
ID_8650855145,1
ID_8651348249,1
ID_8651717391,0
ID_8651827075,1
ID_8652379652,1
ID_8652455494,0
ID_8652720694,0
ID_8652754866,1
ID_8652798436,0
ID_8652959622,1
ID_8653511563,1
ID_8653514157,1
ID_8654417372,1
ID_8654554392,0
ID_8654589981,0
ID_8654934558,1
ID_8654994144,0
ID_8655218348,0
ID_8655294495,1
ID_8655334422,0
ID_8655430255,0
ID_8655526898,0
ID_8655766674,0
ID_8656178825,1
ID_8656274553,1
ID_8656374688,0
ID_8656394265,1
ID_8656652115,0
ID_8657312000,1
ID_8657330327,1
ID_8657824505,1
ID_8657840629,0
ID_8657872606,1
ID_8657923553,0
ID_8658519108,1
ID_8659369974,1
ID_8659400523,0
ID_8659993072,1
ID_8660140332,1
ID_8660259518,0
ID_8660369084,0
ID_8660916824,1
ID_8660949714,1
ID_8660990351,1
ID_8661026409,1
ID_8661251740,0
ID_8661430780,1
ID_8661539883,0
ID_8661628274,1
ID_8662500660,0
ID_8662624950,1
ID_8662628670,1
ID_8662723608,0
ID_8663320462,1
ID_8664404197,0
ID_8664473125,1
ID_8664817168,1
ID_8665123477,1
ID_8665191296,1
ID_8665690519,1
ID_8665713656,1
ID_8665993689,1
ID_8666033271,1
ID_8666329400,0
ID_8666656028,0
ID_8666870960,0
ID_8667273703,0
ID_8667369620,0
ID_8667726395,1
ID_8668205790,1
ID_8668518688,0
ID_8669545230,1
ID_8669561962,0
ID_8669584698,0
ID_8669872125,0
ID_8669995142,1
ID_8670191800,0
ID_8670702232,1
ID_8671221862,0
ID_8671288100,1
ID_8671444376,1
ID_8671854401,1
ID_8672248398,1
ID_8672278480,1
ID_8672400992,1
ID_8672498750,0
ID_8672622798,1
ID_8672739203,0
ID_8673049920,1
ID_8673268503,1
ID_8673370610,0
ID_8673398436,1
ID_8673604646,0
ID_8673863617,1
ID_8673951819,0
ID_8674050819,0
ID_8674075146,1
ID_8674696847,1
ID_8674780092,1
ID_8675022875,0
ID_8675232489,0
ID_8675387041,0
ID_8675676550,1
ID_8675780072,0
ID_8675903220,1
ID_8676547078,1
ID_8676582452,1
ID_8676672212,1
ID_8676782488,0
ID_8677176621,1
ID_8677528707,1
ID_8677543392,0
ID_8677609216,0
ID_8677613475,0
ID_8677790641,0
ID_8678032420,1
ID_8678344942,1
ID_8678674579,0
ID_8678770268,0
ID_8678818818,1
ID_8679006012,1
ID_8679141158,1
ID_8679498684,0
ID_8679567420,0
ID_8679769729,1
ID_8680109334,0
ID_8680134885,0
ID_8681018949,1
ID_8681070448,0
ID_8681204254,0
ID_8681219128,1
ID_8681517265,0
ID_8681681975,0
ID_8682221621,1
ID_8682351524,1
ID_8682458649,0
ID_8682688396,1
ID_8682777821,0
ID_8682838750,1
ID_8682915363,0
ID_8683034149,1
ID_8683074045,1
ID_8683484401,1
ID_8683672490,0
ID_8683735259,1
ID_8683898305,0
ID_8683911158,1
ID_8684240934,1
ID_8684422116,1
ID_8685106144,0
ID_8685204445,1
ID_8685316450,1
ID_8685348216,0
ID_8685433819,1
ID_8685667633,1
ID_8685746144,1
ID_8686021519,0
ID_8686336981,1
ID_8686971465,0
ID_8687090948,0
ID_8687109594,1
ID_8687395997,0
ID_8687736118,1
ID_8687838859,1
ID_8688019407,0
ID_8688693015,0
ID_8688956138,1
ID_8689018243,1
ID_8689096136,0
ID_8689353757,1
ID_8689380742,1
ID_8689501406,1
ID_8689712727,1
ID_8689830250,1
ID_8690122320,0
ID_8690169144,0
ID_8690259974,1
ID_8690479509,0
ID_8690491580,0
ID_8690508076,1
ID_8690537557,0
ID_8691190678,0
ID_8691256994,0
ID_8691390956,0
ID_8691974721,0
ID_8692121270,0
ID_8692360509,1
ID_8692470757,0
ID_8692512446,1
ID_8693060091,0
ID_8693468308,0
ID_8693784286,1
ID_8693976306,1
ID_8694069732,1
ID_8694141995,0
ID_8694232761,0
ID_8694379463,0
ID_8694661278,1
ID_8694853290,1
ID_8695137586,0
ID_8695269877,0
ID_8695270055,0
ID_8695415832,1
ID_8695607854,0
ID_8695818468,0
ID_8696085311,1
ID_8696918191,1
ID_8697304927,1
ID_8697381068,1
ID_8697560153,1
ID_8698168612,1
ID_8698293100,1
ID_8698424138,0
ID_8698590242,0
ID_8699023367,1
ID_8699215669,0
ID_8699563816,1
ID_8699896709,0
ID_8699933671,1
ID_8700191427,1
ID_8700469946,1
ID_8700747979,1
ID_8700766845,0
ID_8700939026,0
ID_8701107621,0
ID_8701159943,1
ID_8701167575,1
ID_8701362436,0
ID_8701625304,0
ID_8702092896,0
ID_8702483963,0
ID_8702666126,0
ID_8702875238,0
ID_8703096881,1
ID_8704227646,0
ID_8704521888,1
ID_8704551996,1
ID_8704730776,0
ID_8705045307,1
ID_8705227914,1
ID_8705498263,1
ID_8705544340,1
ID_8705739280,1
ID_8705856752,0
ID_8705975471,1
ID_8706181585,0
ID_8706278540,1
ID_8706527218,1
ID_8706666054,1
ID_8706796919,0
ID_8707684793,0
ID_8707715652,1
ID_8707715795,1
ID_8707780039,1
ID_8708057058,1
ID_8708527440,1
ID_8708592212,0
ID_8708748242,1
ID_8709117848,0
ID_8709175449,1
ID_8710025228,1
ID_8710110244,0
ID_8710139981,1
ID_8710158645,1
ID_8710349272,1
ID_8710452866,0
ID_8710945605,0
ID_8711117515,1
ID_8711210931,0
ID_8711407937,0
ID_8711520663,0
ID_8711642587,1
ID_8711736528,0
ID_8711783414,1
ID_8712137251,1
ID_8712610741,1
ID_8712703561,0
ID_8713122190,1
ID_8713212344,0
ID_8713250684,0
ID_8713336342,1
ID_8713502719,0
ID_8713535049,0
ID_8713571044,1
ID_8713775015,0
ID_8713943084,0
ID_8714121431,0
ID_8714243894,1
ID_8714506704,0
ID_8714925229,1
ID_8715173581,0
ID_8715377614,1
ID_8715764949,1
ID_8715909129,1
ID_8716222130,1
ID_8716549104,1
ID_8716555414,1
ID_8716928944,0
ID_8717241024,0
ID_8717290559,0
ID_8717398728,1
ID_8718109871,1
ID_8718462017,1
ID_8719173686,0
ID_8719220932,1
ID_8719492042,0
ID_8719756047,1
ID_8720250360,0
ID_8720272484,0
ID_8720586984,0
ID_8720814934,1
ID_8721186937,1
ID_8721446826,1
ID_8721716240,1
ID_8721733449,0
ID_8721857095,0
ID_8722725396,0
ID_8722807492,0
ID_8723161134,0
ID_8723375332,0
ID_8723656239,0
ID_8724184204,0
ID_8724536471,0
ID_8724689520,0
ID_8725387954,0
ID_8725521022,0
ID_8725556406,0
ID_8726162498,1
ID_8726867314,1
ID_8727746987,0
ID_8727959113,0
ID_8728160214,1
ID_8728179335,0
ID_8728184711,1
ID_8728301375,1
ID_8728393108,0
ID_8728636899,0
ID_8728878795,0
ID_8728904245,0
ID_8729091315,1
ID_8729688346,0
ID_8730105101,1
ID_8730171184,0
ID_8730558141,0
ID_8730685786,0
ID_8730805289,1
ID_8730989994,0
ID_8731146104,1
ID_8731182747,1
ID_8731456624,0
ID_8731627879,1
ID_8731743470,1
ID_8731949161,1
ID_8732352779,1
ID_8732624208,1
ID_8732637671,0
ID_8732673962,1
ID_8732825814,1
ID_8732852696,0
ID_8733046853,1
ID_8733263515,0
ID_8733340414,1
ID_8733406934,1
ID_8733450364,1
ID_8733482558,0
ID_8733498026,0
ID_8733775093,1
ID_8734099129,0
ID_8734282778,1
ID_8734950854,1
ID_8735079084,0
ID_8735300678,1
ID_8735470507,0
ID_8736092421,1
ID_8736154648,0
ID_8736223589,1
ID_8736363809,1
ID_8736421088,0
ID_8736815734,1
ID_8736917203,1
ID_8737172522,1
ID_8737303030,1
ID_8737901687,0
ID_8738280831,0
ID_8738433873,1
ID_8738460777,1
ID_8738709521,0
ID_8739252039,0
ID_8739456815,0
ID_8739719410,1
ID_8739908089,0
ID_8739958587,0
ID_8740104571,0
ID_8740203130,1
ID_8740341582,1
ID_8740690866,0
ID_8740924319,1
ID_8740995646,0
ID_8741061121,0
ID_8741197055,0
ID_8741945863,0
ID_8742157292,1
ID_8742887730,0
ID_8743509262,1
ID_8743539791,1
ID_8744146044,1
ID_8744541593,0
ID_8744790888,0
ID_8744850403,1
ID_8745226988,1
ID_8745524406,1
ID_8745992560,1
ID_8746454031,1
ID_8746548951,1
ID_8746588217,1
ID_8746770196,1
ID_8746947517,0
ID_8747677470,0
ID_8747862278,1
ID_8748050720,0
ID_8748261500,0
ID_8748361649,1
ID_8748811832,0
ID_8748834045,0
ID_8749485387,1
ID_8749500079,1
ID_8749602477,1
ID_8749748021,0
ID_8750167365,1
ID_8750344673,0
ID_8750477284,1
ID_8750884973,1
ID_8751057792,0
ID_8751078489,1
ID_8751610155,0
ID_8751820956,0
ID_8751901956,0
ID_8752021810,0
ID_8752087722,1
ID_8752124196,1
ID_8752348762,1
ID_8752546514,0
ID_8752570379,1
ID_8753152320,1
ID_8753286616,0
ID_8753496893,0
ID_8754078879,0
ID_8754081648,1
ID_8754349693,1
ID_8754672431,1
ID_8755081507,0
ID_8755083768,1
ID_8755533539,1
ID_8755611356,1
ID_8755612211,1
ID_8755800754,0
ID_8755937558,1
ID_8756291517,0
ID_8756319432,0
ID_8756538206,0
ID_8756550987,0
ID_8756758556,1
ID_8756921548,0
ID_8757030202,0
ID_8757289687,1
ID_8757336215,1
ID_8757795126,0
ID_8758025864,1
ID_8758316096,1
ID_8758411194,0
ID_8758546488,0
ID_8758547336,0
ID_8758829368,0
ID_8759357119,0
ID_8759363084,0
ID_8759368802,1
ID_8759379272,1
ID_8759801290,1
ID_8760105279,1
ID_8760227781,1
ID_8760313297,0
ID_8760399566,0
ID_8760592913,0
ID_8761108522,1
ID_8761594631,0
ID_8761654542,1
ID_8761997527,1
ID_8762352553,1
ID_8762558351,0
ID_8762572293,1
ID_8762608337,1
ID_8762725658,1
ID_8762803911,1
ID_8762822191,1
ID_8762882623,0
ID_8763373310,1
ID_8763648054,1
ID_8763714028,1
ID_8764037574,1
ID_8764676162,1
ID_8765128731,1
ID_8765181791,0
ID_8765231003,0
ID_8765656971,0
ID_8766002819,1
ID_8766218288,0
ID_8766357028,1
ID_8766554256,1
ID_8766584295,1
ID_8767066179,0
ID_8767939027,1
ID_8767987842,1
ID_8768566995,1
ID_8768720290,1
ID_8769006110,1
ID_8769691267,0
ID_8769755947,0
ID_8770091048,1
ID_8770452841,1
ID_8770891939,0
ID_8771072827,1
ID_8771541844,1
ID_8771714746,0
ID_8771731691,1
ID_8771779277,1
ID_8772085910,1
ID_8772423068,0
ID_8772656670,0
ID_8772888827,1
ID_8773076451,0
ID_8773479120,1
ID_8773837550,0
ID_8774068439,0
ID_8774156640,1
ID_8774160525,1
ID_8774301113,1
ID_8774468444,0
ID_8774808525,1
ID_8774979084,1
ID_8775172131,1
ID_8775352611,1
ID_8775414115,0
ID_8775476052,1
ID_8775491665,1
ID_8775509105,1
ID_8775650945,0
ID_8775693368,0
ID_8775903389,0
ID_8776173340,1
ID_8776729923,0
ID_8776924848,1
ID_8777015497,0
ID_8777130333,1
ID_8777424485,0
ID_8777520049,1
ID_8778034632,1
ID_8778202831,1
ID_8778444961,0
ID_8778910385,1
ID_8779231249,1
ID_8779661908,1
ID_8779799684,0
ID_8780677014,1
ID_8780761146,0
ID_8781124560,1
ID_8781280287,1
ID_8781435274,0
ID_8781741763,1
ID_8781967570,0
ID_8782064989,0
ID_8782071271,1
ID_8782160527,1
ID_8782166938,1
ID_8782177080,0
ID_8782389618,0
ID_8782950422,1
ID_8782975652,0
ID_8783045064,1
ID_8783149633,1
ID_8783425987,1
ID_8783704165,1
ID_8784113224,1
ID_8784568955,1
ID_8784597261,0
ID_8784619309,0
ID_8784814612,1
ID_8785107668,0
ID_8785164734,0
ID_8785431655,1
ID_8785725758,1
ID_8785842564,0
ID_8786182301,0
ID_8786270269,1
ID_8786578501,1
ID_8786635463,0
ID_8786987007,1
ID_8787074579,0
ID_8787656927,0
ID_8787677994,1
ID_8788049511,0
ID_8788072349,0
ID_8788150100,1
ID_8788573258,0
ID_8789145784,0
ID_8789344467,1
ID_8789801449,1
ID_8789830876,0
ID_8789871320,1
ID_8790385065,1
ID_8790615945,1
ID_8790626781,1
ID_8792632512,1
ID_8792656956,1
ID_8792839841,1
ID_8792935037,0
ID_8793012698,1
ID_8793020358,1
ID_8793899393,1
ID_8794052045,0
ID_8794136574,1
ID_8794403807,0
ID_8794439786,1
ID_8794501450,1
ID_8794569949,0
ID_8795092701,1
ID_8795315617,0
ID_8795342307,1
ID_8795483723,1
ID_8795782851,1
ID_8797097071,1
ID_8797339056,0
ID_8797689343,0
ID_8798026434,1
ID_8798109511,0
ID_8798387002,1
ID_8798550777,0
ID_8798820302,1
ID_8798888451,1
ID_8799801764,0
ID_8799913934,1
ID_8800025607,0
ID_8800084512,1
ID_8800265424,0
ID_8800355267,0
ID_8800446310,1
ID_8800800219,0
ID_8800885506,0
ID_8800894054,1
ID_8801233362,1
ID_8801853404,1
ID_8802226621,1
ID_8802820963,1
ID_8802865902,1
ID_8803862543,0
ID_8804511988,1
ID_8804600776,0
ID_8804669902,1
ID_8805157643,1
ID_8805162468,1
ID_8805197355,0
ID_8805234591,0
ID_8805247120,0
ID_8805352840,0
ID_8805576304,0
ID_8805698400,1
ID_8805877551,0
ID_8806099304,1
ID_8806159562,1
ID_8806167003,1
ID_8806205674,0
ID_8806390712,1
ID_8806418337,1
ID_8806489321,1
ID_8806572899,1
ID_8806910855,0
ID_8806929396,0
ID_8807660036,1
ID_8807968053,1
ID_8808397214,0
ID_8808841413,1
ID_8808845522,0
ID_8808906645,1
ID_8809165174,0
ID_8809475843,0
ID_8809485639,1
ID_8809495255,1
ID_8809681776,1
ID_8809825553,1
ID_8809836377,0
ID_8809954690,0
ID_8810199282,0
ID_8810716334,0
ID_8810768306,0
ID_8810889086,0
ID_8810901590,1
ID_8810912858,1
ID_8811027388,1
ID_8811288377,0
ID_8811601171,1
ID_8811778745,0
ID_8811883086,0
ID_8812204145,1
ID_8812501846,0
ID_8812506779,0
ID_8812791652,1
ID_8812861167,1
ID_8813109087,1
ID_8813175166,0
ID_8813216692,0
ID_8813342118,0
ID_8813791694,1
ID_8814162610,1
ID_8814258328,1
ID_8814327319,1
ID_8814437520,0
ID_8814514047,1
ID_8814515446,0
ID_8814675195,1
ID_8814748883,1
ID_8814794354,1
ID_8815035640,1
ID_8815545317,0
ID_8815863089,0
ID_8816200435,1
ID_8816524665,1
ID_8816532649,1
ID_8816633682,0
ID_8816718796,1
ID_8817010768,0
ID_8817251288,0
ID_8817393292,1
ID_8817574711,1
ID_8817658946,1
ID_8818165580,0
ID_8818341083,1
ID_8818414692,0
ID_8818703811,1
ID_8818712469,1
ID_8818977663,1
ID_8819068596,1
ID_8820183862,1
ID_8820427951,1
ID_8820455935,1
ID_8820458276,1
ID_8820806931,0
ID_8820935425,1
ID_8820955475,0
ID_8820991214,0
ID_8821220304,1
ID_8821455946,1
ID_8821562402,1
ID_8821567161,0
ID_8821875112,1
ID_8822491030,1
ID_8822491925,1
ID_8823021903,0
ID_8823166560,0
ID_8823456414,1
ID_8824539422,0
ID_8824681339,0
ID_8824720888,1
ID_8824953430,0
ID_8825048713,1
ID_8825112006,1
ID_8825747487,0
ID_8826091331,1
ID_8826324801,1
ID_8826886849,1
ID_8827113285,1
ID_8827294999,1
ID_8827325799,1
ID_8828244640,1
ID_8828256396,1
ID_8828476496,1
ID_8828565622,1
ID_8828679278,1
ID_8828805295,0
ID_8829268578,1
ID_8829321277,1
ID_8829598594,1
ID_8829702390,0
ID_8829927629,0
ID_8830113312,1
ID_8830174355,0
ID_8830206243,0
ID_8830224815,0
ID_8830561954,1
ID_8830581510,1
ID_8830757770,0
ID_8830784392,0
ID_8831265711,1
ID_8831400678,1
ID_8831602460,1
ID_8832360608,0
ID_8832957579,0
ID_8833110269,0
ID_8833269114,1
ID_8833468326,1
ID_8833808847,1
ID_8834415310,1
ID_8834771879,0
ID_8834782890,1
ID_8834938834,0
ID_8835028581,0
ID_8835096062,0
ID_8835198968,1
ID_8835209214,0
ID_8835441464,1
ID_8835458552,0
ID_8835544941,1
ID_8835569145,0
ID_8835740792,1
ID_8836094890,1
ID_8836381518,0
ID_8837379929,0
ID_8837735534,0
ID_8838009804,1
ID_8838587648,0
ID_8838657273,1
ID_8838871170,0
ID_8839093856,0
ID_8839113221,1
ID_8840286406,1
ID_8840287402,0
ID_8840425759,0
ID_8841114565,1
ID_8841215167,0
ID_8841258079,1
ID_8841305523,1
ID_8841461296,0
ID_8841607504,0
ID_8841833147,0
ID_8841973626,1
ID_8842027658,1
ID_8842128950,1
ID_8842466879,0
ID_8842534319,1
ID_8842604554,1
ID_8843244010,0
ID_8843934206,0
ID_8844129694,1
ID_8844171294,0
ID_8844209889,1
ID_8844237542,0
ID_8844272939,0
ID_8844337553,1
ID_8844739768,1
ID_8845532514,0
ID_8845780839,1
ID_8845917410,1
ID_8846002871,0
ID_8846028974,1
ID_8846051158,0
ID_8846233276,0
ID_8846452209,1
ID_8846759690,1
ID_8846847278,0
ID_8846865915,1
ID_8846881636,1
ID_8846933810,1
ID_8847166352,0
ID_8847263972,0
ID_8847367684,1
ID_8847434499,0
ID_8847759628,1
ID_8847833499,1
ID_8848367788,1
ID_8848525501,0
ID_8849137380,1
ID_8849195808,1
ID_8849329848,1
ID_8849468736,0
ID_8849747670,0
ID_8849926654,1
ID_8850175612,0
ID_8850226998,0
ID_8850576821,1
ID_8850587030,1
ID_8850614545,1
ID_8850670746,1
ID_8850964043,1
ID_8851383718,1
ID_8851389505,1
ID_8851922745,0
ID_8852036779,0
ID_8852121336,0
ID_8852140525,0
ID_8852548176,1
ID_8852613551,1
ID_8852796809,1
ID_8852818098,0
ID_8852877512,1
ID_8852889235,0
ID_8852976563,0
ID_8853196013,1
ID_8853219132,1
ID_8853715685,1
ID_8853800884,1
ID_8853897790,1
ID_8854619674,1
ID_8854709991,0
ID_8854844518,1
ID_8855069581,1
ID_8855237719,0
ID_8855431840,0
ID_8855495685,1
ID_8855657525,1
ID_8855938463,0
ID_8856253975,0
ID_8856419095,1
ID_8856473721,1
ID_8856732198,1
ID_8856767399,1
ID_8857058716,1
ID_8857344226,1
ID_8857810576,1
ID_8857851033,0
ID_8858199150,0
ID_8858606935,0
ID_8858742980,1
ID_8859080005,0
ID_8859358342,0
ID_8859440000,1
ID_8859616626,1
ID_8859697047,1
ID_8860203859,1
ID_8860364989,1
ID_8860371866,0
ID_8860664587,0
ID_8861185472,0
ID_8861491780,1
ID_8861728355,1
ID_8861784972,0
ID_8862165374,1
ID_8862431123,0
ID_8862531732,0
ID_8862865054,1
ID_8862916256,1
ID_8863167305,1
ID_8863446528,1
ID_8864152088,1
ID_8864223522,1
ID_8864431154,1
ID_8864682778,0
ID_8865240237,0
ID_8865303559,0
ID_8865430805,1
ID_8865871204,0
ID_8866097680,1
ID_8866353309,1
ID_8866570463,0
ID_8866761641,1
ID_8866847554,0
ID_8866944709,0
ID_8867106869,0
ID_8867118269,1
ID_8867301463,0
ID_8867516689,0
ID_8867516824,0
ID_8867910060,1
ID_8868099625,0
ID_8868190908,0
ID_8868874068,1
ID_8869688340,1
ID_8869715694,1
ID_8870040501,0
ID_8870113666,1
ID_8870148408,1
ID_8870216140,1
ID_8870319472,1
ID_8870357203,1
ID_8870937328,1
ID_8870992614,0
ID_8871208232,0
ID_8871355981,0
ID_8871469236,1
ID_8871829708,1
ID_8871953500,0
ID_8872728702,1
ID_8872738152,0
ID_8872810469,0
ID_8873489224,0
ID_8873566972,1
ID_8873732887,0
ID_8874140816,0
ID_8874192744,1
ID_8874213579,1
ID_8875392014,0
ID_8875698214,1
ID_8875845223,1
ID_8875886188,0
ID_8875888169,1
ID_8875947635,1
ID_8876369348,1
ID_8876445077,1
ID_8876717521,0
ID_8876779699,0
ID_8877257904,0
ID_8877296388,0
ID_8877431679,0
ID_8877472542,1
ID_8877601418,1
ID_8877741227,0
ID_8878060567,1
ID_8878063271,1
ID_8878895074,1
ID_8878903447,1
ID_8878944576,1
ID_8879641046,1
ID_8879759681,1
ID_8879956098,1
ID_8880069488,1
ID_8880185985,1
ID_8880357639,1
ID_8880420999,0
ID_8880489181,0
ID_8880809148,1
ID_8880997082,1
ID_8881222983,1
ID_8881530222,0
ID_8881907224,1
ID_8882502164,1
ID_8882664085,0
ID_8882841758,0
ID_8883069804,1
ID_8883507170,1
ID_8883950040,1
ID_8884528251,0
ID_8884580578,1
ID_8884641122,0
ID_8885109324,0
ID_8885556837,1
ID_8885594320,1
ID_8885602462,1
ID_8885629051,0
ID_8885761145,1
ID_8886157202,1
ID_8886210634,1
ID_8886529663,1
ID_8886617605,0
ID_8886729067,1
ID_8886818702,0
ID_8887120069,1
ID_8887401710,0
ID_8887501545,0
ID_8888068670,1
ID_8888452439,1
ID_8888469384,1
ID_8888841563,0
ID_8889233867,0
ID_8889467231,1
ID_8889719681,0
ID_8889824712,1
ID_8889856381,1
ID_8889944080,1
ID_8890081803,1
ID_8890298503,0
ID_8890357569,1
ID_8890758252,1
ID_8890952494,0
ID_8891642216,1
ID_8891704610,1
ID_8892134712,0
ID_8892397545,0
ID_8892654182,1
ID_8892820282,1
ID_8893334223,1
ID_8893954308,1
ID_8894108976,0
ID_8894569148,1
ID_8895047875,0
ID_8895233140,1
ID_8895385252,0
ID_8895753251,1
ID_8896286502,1
ID_8896550363,0
ID_8896569304,0
ID_8896646530,1
ID_8896893788,0
ID_8896914521,0
ID_8896931118,0
ID_8896961735,1
ID_8897055169,0
ID_8897279406,1
ID_8897344389,1
ID_8897379311,1
ID_8897628851,0
ID_8897648559,1
ID_8897781479,1
ID_8898014390,1
ID_8898191263,0
ID_8898315880,0
ID_8898518822,0
ID_8898691118,0
ID_8898990260,0
ID_8899010086,0
ID_8899106367,1
ID_8899192590,0
ID_8899217359,0
ID_8899361771,1
ID_8899403725,0
ID_8899523448,0
ID_8899802008,0
ID_8900241063,0
ID_8900322984,0
ID_8900847949,1
ID_8900885003,1
ID_8901028701,0
ID_8901068273,0
ID_8901135073,1
ID_8901264517,1
ID_8901873792,1
ID_8901999598,1
ID_8902169362,0
ID_8902413261,0
ID_8902503027,1
ID_8902664469,1
ID_8902703634,1
ID_8902941825,1
ID_8902956063,0
ID_8903285561,1
ID_8903456714,1
ID_8903829594,1
ID_8904105002,1
ID_8904160234,1
ID_8904386236,0
ID_8904898784,1
ID_8905539247,1
ID_8905569301,1
ID_8905955734,0
ID_8906001257,0
ID_8906383840,1
ID_8906385722,0
ID_8906493163,0
ID_8906530830,0
ID_8906603476,0
ID_8906685195,1
ID_8906808507,0
ID_8906849660,1
ID_8906860185,1
ID_8907177844,0
ID_8907261588,0
ID_8907352074,0
ID_8907447412,1
ID_8907518999,1
ID_8907577085,1
ID_8907788281,1
ID_8908087064,1
ID_8908365639,0
ID_8908582145,1
ID_8908650771,0
ID_8908761886,1
ID_8909402219,1
ID_8909628205,0
ID_8910125013,1
ID_8910310267,1
ID_8910439586,0
ID_8910686341,0
ID_8911139880,1
ID_8911324716,0
ID_8911898167,1
ID_8912252059,1
ID_8912313052,0
ID_8912328757,1
ID_8912761308,1
ID_8913626448,1
ID_8914439197,1
ID_8914933759,1
ID_8915558658,1
ID_8915623529,1
ID_8915853807,1
ID_8915878985,1
ID_8916285503,1
ID_8916492559,1
ID_8916742795,1
ID_8916935995,1
ID_8917080337,1
ID_8917162095,0
ID_8917491352,1
ID_8917509324,1
ID_8918241360,1
ID_8918247887,0
ID_8919022605,1
ID_8919072639,1
ID_8919297720,1
ID_8920231627,1
ID_8920327716,1
ID_8920380709,1
ID_8920604628,0
ID_8920662990,0
ID_8920771478,1
ID_8920801609,1
ID_8920910352,0
ID_8921082064,1
ID_8921598872,1
ID_8921768848,1
ID_8922321876,0
ID_8922570314,0
ID_8922639659,1
ID_8922935472,0
ID_8923002473,1
ID_8923240768,1
ID_8923403338,0
ID_8923512369,1
ID_8923527744,1
ID_8923701054,0
ID_8923792743,1
ID_8924528581,0
ID_8924746975,0
ID_8924766649,0
ID_8925402050,1
ID_8926388010,0
ID_8926723682,0
ID_8926849026,0
ID_8927180628,1
ID_8927351655,0
ID_8927514947,1
ID_8927660104,1
ID_8927677462,0
ID_8927773986,1
ID_8927887438,1
ID_8927914275,0
ID_8927966884,0
ID_8927970788,0
ID_8928040845,1
ID_8928201513,0
ID_8928292623,1
ID_8928293890,0
ID_8928781579,1
ID_8928816703,0
ID_8928925937,1
ID_8929148879,1
ID_8929181794,0
ID_8929266071,0
ID_8929293290,0
ID_8929643975,0
ID_8929739350,1
ID_8929901929,1
ID_8929965262,0
ID_8930319206,1
ID_8930459455,0
ID_8930562887,1
ID_8930712570,1
ID_8930726595,0
ID_8930975829,1
ID_8931291851,1
ID_8931445076,0
ID_8931773698,1
ID_8931823041,1
ID_8931832063,1
ID_8932014456,1
ID_8932019875,1
ID_8932229608,0
ID_8932308018,0
ID_8932593733,1
ID_8932862207,1
ID_8933364892,1
ID_8933818276,0
ID_8934114371,1
ID_8934155672,0
ID_8934407796,0
ID_8934462165,0
ID_8934683502,1
ID_8934954956,1
ID_8935351168,0
ID_8935472805,0
ID_8935839152,1
ID_8936427421,1
ID_8936567454,0
ID_8936655604,1
ID_8936882721,1
ID_8937163546,1
